x,y
0.4890522577610437,0.11389816517459204
0.4902001982349059,0.11402609704082033
0.4904010888703505,0.11404848523470788
0.49057787963596555,0.11406818762615765
0.4907085557217355,0.11408275078156907
0.4913102718443132,0.1141498088462107
0.4923772204282917,0.11426871459666198
0.49237731357514436,0.11426872497738377
0.49238313105098147,0.11426937330415465
0.49239428698376103,0.11427061657358585
0.4927858514535296,0.11431425435316309
0.49306708443837355,0.11434559627499198
0.49310168687660805,0.1143494525328731
0.4933342092652673,0.11437536591758103
0.4934927640225381,0.11439303600279789
0.4935802284539785,0.11440278344893953
0.4936075701450857,0.1144058305351333
0.4936521460637188,0.11441079828441074
0.49402011284217084,0.11445180622667715
0.49407702711955853,0.1144581490204779
0.49449528397869114,0.11450476152501968
0.49502229601138736,0.11456349421578428
0.49561937008499224,0.11463003494873342
0.49563082222649,0.1146313112290524
0.4963085687193055,0.11470684247446952
0.4964733217880827,0.114725203328569
0.4964826190716023,0.11472623946141614
0.4966640686749978,0.11474646105558182
0.49675875288714383,0.11475701310792072
0.49736121525903454,0.11482415433808314
0.4976272478965842,0.11485380226197314
0.4976739905721479,0.11485901148479742
0.4977639054396965,0.11486903201902295
0.4985111323666768,0.11495230648964333
0.49871997052308376,0.11497558039251299
0.4992313945132505,0.11503257587876477
0.49925076941137725,0.11503473510821244
0.49932866229098427,0.11504341585576071
0.49934147230191345,0.11504484346341276
0.4994353729189671,0.11505530818824229
0.4994694539180905,0.11505910633450511
0.501461310290112,0.11528108814343463
0.5017225832792146,0.11531020562979566
0.501952866539202,0.11533586947551076
0.5021046830472421,0.11535278861865457
0.5021194299531095,0.11535443208295579
0.5022671407905788,0.11537089367092992
0.5025058408557548,0.11539749552486059
0.5033678592117392,0.11549356289029901
0.5038907397035884,0.11555183514278924
0.5039166045184417,0.11555471763897189
0.5040258953403458,0.11556689752035616
0.5043606134829447,0.11560420007882337
0.5048606670670557,0.11565992839373689
0.5049209577776724,0.1156666474730804
0.5052541438319123,0.11570377928844071
0.50551387241131,0.11573272465854634
0.5055355183713769,0.11573513698577996
0.5057985106970287,0.11576444608306365
0.5058958456560618,0.11577529354705844
0.5063936025190311,0.11583076590460442
0.5069481789776499,0.11589257050417452
0.5073375017834266,0.11593595846221094
0.5076921652449682,0.1159754838204948
0.5078154638191901,0.11598922479144465
0.5079182638844798,0.1160006813124929
0.5080476936802334,0.11601510557550415
0.5083035768231459,0.11604362239214626
0.5085251205659911,0.11606831226511329
0.5085432807527877,0.11607033612143756
0.5088175595418056,0.1161009030350928
0.5097605881042313,0.11620599855759124
0.5098216488826406,0.11621280345689843
0.5103239404249494,0.11626878118036174
0.5104419737051427,0.11628193536226927
0.5105527190993991,0.1162942773480133
0.5107524942225343,0.11631654122398122
0.5108330400226117,0.11632551762541962
0.5109005446113397,0.1163330406531476
0.5115844352945973,0.11640925663594234
0.5118171305660071,0.11643518928751424
0.5118652956603057,0.11644055703134851
0.5121021991133818,0.11646695866240693
0.5127253110064853,0.11653640117198721
0.5130076858314718,0.11656787034583281
0.5134870287746062,0.11662129056985555
0.5137983040971867,0.11665598055059526
0.513819933869704,0.11665839107381243
0.514015931464432,0.11668023396431133
0.5146309852022409,0.11674877843530104
0.5146600474728007,0.1167520172709325
0.515189549749629,0.11681102748617375
0.5154325520031735,0.1168381087961384
0.5157430518926082,0.11687271235897417
0.5157607414079862,0.11687468376146976
0.5158385406070044,0.11688335406881417
0.5158451844634586,0.11688409449131389
0.5160618277478396,0.11690823823422367
0.5174674958967891,0.11706489248040393
0.5176332065594214,0.11708336005325046
0.5179753040179569,0.11712148499726878
0.5180956544525439,0.11713489741372125
0.5183387318452426,0.11716198709754537
0.5184362025745409,0.11717284969241479
0.5185534049498032,0.11718591127438273
0.5185935370995358,0.11719038378922818
0.5186705581297979,0.11719896737379952
0.5186792450544346,0.1171999354853923
0.5191711945605545,0.11725476064387481
0.5192848538845449,0.11726742737160449
0.519358453355696,0.11727562964159341
0.5196922091364651,0.1173128249499482
0.5202132422331567,0.11737089132006422
0.5202960662803816,0.11738012162004174
0.5204581874533931,0.1173981891633427
0.5220060207990618,0.11757068696530235
0.5220114779003681,0.11757129513024661
0.5220246453400628,0.11757276257143537
0.5229116588813565,0.11767161551746451
0.5231696279431457,0.1177003647986819
0.5237347247391464,0.1177633418339534
0.5237389057080167,0.11776380778071839
0.5239718321914647,0.11778976619964339
0.5242677297235769,0.11782274240734525
0.524547187551956,0.11785388649741844
0.5246519442227651,0.11786556107175535
0.5255174562454239,0.11796201778778106
0.5257715154092342,0.11799033133164391
0.5261304888141702,0.11803033701021823
0.5267526750303337,0.11809967635802211
0.527210780169285,0.11815072974161578
0.5275320449747345,0.11818653299714206
0.5278348978370132,0.11822028433943381
0.5280097442561454,0.11823977004379936
0.5283690353636634,0.11827981112863832
0.5284256176163582,0.11828611692005124
0.5284860528934676,0.11829285211056212
0.528744278191613,0.11832162994795983
0.5291322058500897,0.11836486242424277
0.5292520891586884,0.118378222781986
0.529297279332564,0.11838325898674634
0.5294516241172402,0.11840045989288722
0.5296236825132316,0.11841963488688786
0.5299171751986763,0.11845234308720679
0.5303353900679646,0.11849895091220354
0.5304370639793332,0.1185102819293811
0.5306129342300021,0.11852988173433122
0.5308887539753838,0.11856062037938533
0.5312855778389864,0.11860484429045959
0.5314025225593131,0.11861787715815397
0.5314055721293093,0.11861821701652617
0.5315672497342666,0.11863623512652444
0.5320328270156148,0.11868812124068501
0.5323247546979414,0.11872065502972204
0.5328824694384275,0.11878280937413098
0.533144904276809,0.11881205634242063
0.5340495117961499,0.11891287004381759
0.5346399770054386,0.1189786742539549
0.5348418860717994,0.11900117594655665
0.5350600880280644,0.11902549339516591
0.5351374282928502,0.11903411255672863
0.5352136152470182,0.11904260318795115
0.535430714800751,0.11906679777965579
0.5354773002992345,0.1190719894859297
0.5355235274973412,0.11907714126153038
0.5357011745484701,0.11909693908145076
0.5357251419552623,0.1190996101215869
0.5359908545403577,0.11912922237733149
0.5365847776517936,0.11919541195228957
0.5368288721379665,0.11922261498577705
0.5368448127300616,0.11922439148006568
0.5373361184132012,0.119279144887898
0.5375144302826833,0.11929901679829133
0.5375600981083296,0.11930410623480356
0.5381095873809069,0.11936534389452014
0.5381874766615578,0.11937402424098384
0.5382993360800934,0.1193864903788144
0.5388032062823717,0.11944264403554312
0.5390678404970486,0.11947213611263452
0.5396744659735296,0.11953974129868279
0.5396997206657773,0.11954255579994298
0.5398183064289099,0.11955577155313847
0.539984929701768,0.1195743408315454
0.5403837389251288,0.11961878600041546
0.5414036548010724,0.11973245020546462
0.5417844300142023,0.11977488557971822
0.54183829480978,0.11978088852497465
0.5425446169607498,0.11985960437565624
0.542771100370391,0.11988484474824078
0.5430810690331875,0.1199193891086904
0.5431369940202122,0.11992562165133677
0.543813278486097,0.12000098996162097
0.5453177223174512,0.1201686522327605
0.5458754062240985,0.12023080314090194
0.5458920138743893,0.1202326539752821
0.546210094457488,0.1202681023661467
0.546512436750528,0.12030179680820975
0.5470355019256126,0.12036008964266516
0.547960358520152,0.12046315999589949
0.5482515358880946,0.12049561016638526
0.5484121411588828,0.12051350877043825
0.5489481088535269,0.12057323952214098
0.5490952308684365,0.1205896354889696
0.5512274797601917,0.12082726329824757
0.551313106288171,0.12083680591981419
0.5514722157939915,0.12085453782880923
0.5518382934650242,0.12089533524009145
0.5521483573866848,0.12092989021663537
0.553320545753905,0.12106052438173716
0.5533432012703052,0.12106304921865979
0.5536313761962707,0.1210951647829407
0.5536994271043663,0.12110274869505937
0.5543970482025691,0.12118049485964312
0.5544719305008471,0.12118884009389902
0.5546442962739325,0.12120804934344354
0.5552037204371217,0.12127039419392971
0.5552584279568079,0.12127649105631026
0.5553349072606937,0.12128501426835545
0.5554716071978915,0.12130024875000074
0.5555183478409021,0.12130545774630784
0.5556837356341191,0.12132388933707348
0.5561247200384132,0.12137303470576068
0.5563886942465853,0.12140245322863404
0.5566675995998627,0.12143353574829274
0.5569096429402978,0.12146051019248648
0.5570170716039016,0.12147248254622274
0.5574207075024001,0.1215174656223904
0.5574662406734697,0.1215225400523655
0.5577926734601689,0.12155891925194197
0.5578808604413893,0.1215687472224173
0.5583496469335748,0.12162099098607351
0.5587000820131015,0.12166004511364935
0.5587667132762711,0.12166747081388435
0.5592626747125884,0.12172274308066992
0.5592805483005238,0.12172473499707395
0.5596178878717124,0.12176232969982859
0.5597327595071839,0.12177513153323123
0.5597803473568786,0.12178043494622157
0.5603428062849363,0.1218431180051271
0.5607519513706559,0.12188871505093744
0.5611279803328024,0.12193062148073812
0.5614594648363986,0.12196756366732046
0.5616350838204518,0.12198713546994139
0.5618927184384469,0.12201584747917495
0.5622537844458144,0.1220560863671712
0.5623641719854086,0.12206838847191459
0.5631786518449693,0.12215915792452249
0.5631985984708786,0.12216138086999365
0.5635341429542189,0.12219877551974574
0.5645941445100874,0.12231690706082715
0.56530722136641,0.12239637568752923
0.56540104491315,0.12240683182328184
0.566197331566043,0.12249557373967623
0.5662495110405238,0.1225013888648514
0.5663306343853659,0.12251042963058506
0.5667263336046418,0.12255452820602483
0.5672676170859428,0.12261485137390515
0.5674398443447011,0.12263404518676391
0.5677739019331098,0.12267127412997648
0.5678592416211167,0.12268078478475229
0.5680270229644769,0.12269948312396328
0.5681238740416819,0.12271027666189942
0.568541631857182,0.12275683355068004
0.5687209883669422,0.12277682188068169
0.5693401619857046,0.12284582549051268
0.5695491696135324,0.12286911828007166
0.5697737675082549,0.1228941485220372
0.5697774637983485,0.12289456045392788
0.5700212534758706,0.12292172951811085
0.5704428153797629,0.12296871035232974
0.570687707319785,0.12299600225781149
0.5707125193660443,0.12299876742852821
0.5711325621426939,0.12304557896408778
0.5718054393308218,0.12312056755137055
0.5728426188099066,0.1232361556932596
0.5729274588711704,0.12324561066728963
0.5729401812557878,0.12324702850945482
0.5732135579565173,0.12327749489016357
0.5733927170918307,0.12329746122383187
0.5739033107423284,0.12335436417313957
0.5741631300914497,0.1233833196590486
0.5747999770658323,0.12345429287045605
0.5753141542940421,0.12351159519045844
0.5754133696128194,0.12352265221055539
0.5755295390872257,0.12353559868121129
0.5758629991749392,0.12357276103614619
0.5759667536414358,0.12358432392013767
0.5760993611116928,0.12359910231808782
0.5762032960038269,0.12361068530955796
0.5764579715043776,0.1236390675408756
0.5768016430494962,0.12367736790847975
0.5778730524367005,0.12379677079174803
0.5779580839935018,0.1238062471069382
0.5781831890179573,0.12383133386581782
0.578195057838044,0.12383265658275147
0.5784672398366555,0.12386298982025719
0.5786791845765609,0.12388660993535094
0.5791851524689091,0.12394299736849183
0.5793038354484101,0.12395622395593504
0.5793464899369559,0.12396097757203878
0.5794096709259784,0.12396801875755306
0.5794115284829136,0.12396822577240331
0.579441560867346,0.1239715727220712
0.5797034517703414,0.12400075907165226
0.5802424446742394,0.12406082696685196
0.5808267207062796,0.12412594142607114
0.5808374958199067,0.12412714225523128
0.5809488829576552,0.12413955575987759
0.5812266798391049,0.12417051474624098
0.5817712903178912,0.12423120869031298
0.5820360646973217,0.1242607163880214
0.5828404225176039,0.12435035779313519
0.5833130993198197,0.12440303511117314
0.5834563336768862,0.12441899781919219
0.5835699748403281,0.12443166252302526
0.5837734032535858,0.12445433353876563
0.5839866095199623,0.12447809424428141
0.5843409233368302,0.12451758063652427
0.584384582215981,0.12452244618662407
0.5844312072893966,0.12452764230331385
0.5845192968063151,0.1245374594119106
0.5845614630378919,0.1245421586143695
0.5846081625589907,0.12454736302785796
0.5846194883395415,0.1245486252259208
0.5848585617135269,0.12457526868313469
0.5848612676119663,0.12457557024113797
0.5859883881029818,0.12470118183090498
0.5863838900585422,0.12474525842235186
0.5866245207843475,0.1247720754381511
0.5866628429135506,0.12477634623582605
0.5871037727578666,0.12482548552409357
0.5876255017087686,0.12488362944346394
0.5887419215669437,0.12500804850455874
0.5888171984408841,0.12501643771217558
0.5895578677792028,0.1250989813743834
0.5903082060602053,0.12518260258887734
0.5904132351587773,0.12519430752384092
0.5909408306546643,0.12525310523847796
0.5910322637356457,0.12526329496952346
0.5912658123718468,0.12528932272406704
0.5913135918017858,0.12529464748765762
0.593337696296379,0.12552022317849731
0.5936681890798381,0.12555705484313984
0.5936753274425803,0.12555785037573775
0.5938384189745374,0.12557602606038723
0.594141519481213,0.12560980500133118
0.5954073031409675,0.12575086986446715
0.5956834907904012,0.12578164951047296
0.5961450197412191,0.1258330844597068
0.5968467912548163,0.12591129316603303
0.5970324334788764,0.12593198200549424
0.5984732760861824,0.1260925562581588
0.5997451993611302,0.1262343053487852
0.5999575445763784,0.12625797009472794
0.5999644157565195,0.12625873585124464
0.6005951112072405,0.12632902350802616
0.6006137246470804,0.12633109787699376
0.6008251530083248,0.1263546604444295
0.6009375587340364,0.12636718746529205
0.6010645460430618,0.12638133952613564
0.6011669519421596,0.12639275211945614
0.6012247075791975,0.1263991886783194
0.6012533808200342,0.12640238415865526
0.60208616772947,0.1264951938346972
0.6022966653059437,0.12651865267111595
0.6028853746344468,0.1265842611976696
0.6036287513328814,0.1266671065807768
0.6036919310590052,0.1266741476255477
0.604119072172409,0.12672175023302149
0.6043070932171348,0.12674270417940603
0.604975632917113,0.12681720937668178
0.6051803661469181,0.12684002580729312
